57135.1354679803 23.27398838900107 0
57138.13916256158 23.296030809386963 0
57141.142857142855 23.318805110416836 0
57144.14655172414 23.342335804945037 0
57147.15024630542 23.366646759989194 0
57150.1539408867 23.391761167142985 0
57153.15763546798 23.41770150515828 0
57156.16133004926 23.44448949310932 0
57159.16502463054 23.472146032378262 0
57162.168719211826 23.500691135507044 0
57165.1724137931 23.530143839726136 0
57168.176108374384 23.5605221027107 0
57171.17980295567 23.591842677809424 0
57174.18349753695 23.624120965654313 0
57177.187192118225 23.657370838671948 0
