57084.07266009852 23.525682180260873 0
57087.076354679804 23.545854742692377 0
57090.08004926109 23.566296440242386 0
57093.08374384236 23.58704890321663 0
57096.087438423645 23.608154331451164 0
57099.09113300493 23.62965544148636 0
57102.09482758621 23.651595425216655 0
57105.098522167485 23.674017920262056 0
57108.10221674877 23.69696699217933 0
57111.10591133005 23.720487128741254 0
57114.10960591133 23.74462324587754 0
57117.11330049261 23.769420705681004 0
57120.11699507389 23.79492534627427 0
57123.120689655174 23.821183523171577 0
57126.12438423646 23.8482421623365 0
57129.12807881773 23.876148824695566 0
57132.131773399014 23.904951782040648 0
57135.1354679803 23.934700104257402 0
57138.13916256158 23.96544375778027 0
57141.142857142855 23.997233715435534 0
57144.14655172414 24.030122077372212 0
57147.15024630542 24.06416220337931 0
57150.1539408867 24.099408856455415 0
57153.15763546798 24.135918357651242 0
57156.16133004926 24.17374875212902 0
57159.16502463054 24.212959986249576 0
57162.168719211826 24.253614095316642 0
57165.1724137931 24.295775401737817 0
57168.176108374384 24.339510721977213 0
57171.17980295567 24.38488958165051 0
57174.18349753695 24.431984436127575 0
57177.187192118225 24.480870893679054 0
